lat,lon,nadmorska_vyska_m,teplota_max_C,srazky_mm,vitr_max_kmh,slunce_MJm2,riziko_pozaru
1.0,0.5384615384615381,0.28303964757709255,0.7083333333333333,0.04255319148936171,0.6925287356321839,0.43745727956254277,0
0.0,0.3076923076923077,0.7455947136563876,0.6736111111111112,0.007092198581560284,0.5086206896551724,0.4853041695146959,0
0.25,0.07692307692307687,0.42511013215859034,0.7384259259259258,0.03073286052009457,0.5545977011494253,0.4603554340396446,0
0.75,0.0,0.4405286343612335,0.699074074074074,0.10401891252955085,0.6436781609195401,0.35816814764183186,0
0.5,0.07692307692307687,0.3502202643171806,0.5277777777777778,0.0,0.4770114942528735,0.3961038961038962,0
0.5,0.6153846153846156,0.6651982378854626,0.5092592592592593,0.0,0.7097701149425287,0.37047163362952845,0
0.25,0.23076923076923062,0.7610132158590308,0.511574074074074,0.0,0.5459770114942528,0.4217361585782639,0
0.25,0.9230769230769231,0.4669603524229075,0.5185185185185185,0.0023640661938534283,0.4655172413793103,0.45249487354750517,0
0.5,0.846153846153846,0.39867841409691634,0.5462962962962963,0.0023640661938534283,0.5833333333333334,0.45249487354750517,0
0.5,0.3076923076923077,0.368942731277533,0.5555555555555556,0.0,0.37643678160919536,0.3479152426520848,0
0.0,0.38461538461538436,0.8204845814977975,0.511574074074074,0.0,0.31896551724137934,0.4077238550922762,0
0.0,0.46153846153846145,0.4350220264317181,0.5787037037037037,0.0,0.28735632183908044,0.40840738209159266,0
0.75,0.6923076923076923,0.5121145374449338,0.49537037037037035,0.0,0.528735632183908,0.3451811346548189,0
0.25,0.3076923076923077,0.301762114537445,0.5925925925925926,0.0,0.2586206896551724,0.4043062200956938,0
0.0,0.9999999999999998,0.8744493392070485,0.4907407407407407,0.0,0.2816091954022988,0.4641148325358852,0
0.0,0.0,0.32158590308370044,0.5694444444444444,0.0,0.20689655172413793,0.368421052631579,0
1.0,0.3076923076923077,0.33810572687224677,0.5416666666666666,0.0023640661938534283,0.3706896551724138,0.24367737525632266,0
0.25,0.6923076923076923,0.039647577092511016,0.6226851851851851,0.0,0.1752873563218391,0.42071086807928915,0
1.0,0.23076923076923062,0.17070484581497797,0.5949074074074074,0.0,0.2959770114942528,0.41524265208475736,0
0.25,0.0,0.20154185022026433,0.5671296296296295,0.0,0.11781609195402301,0.39336978810663026,0
0.0,0.07692307692307687,0.3259911894273128,0.5879629629629629,0.0,0.08620689655172414,0.4521531100478469,0
1.0,0.0,0.18942731277533043,0.5439814814814814,0.0,0.34195402298850575,0.39781271360218734,0
0.0,0.6923076923076923,0.031938325991189426,0.7268518518518519,0.0,0.5344827586206896,0.4145591250854409,0
0.5,0.46153846153846145,0.40198237885462557,0.5879629629629629,0.0,0.5804597701149425,0.27853725222146275,0
0.0,0.15384615384615397,0.14427312775330398,0.6273148148148149,0.0,0.29022988505747127,0.3906356801093644,0
1.0,0.46153846153846145,0.1299559471365639,0.6018518518518519,0.0023640661938534283,0.39942528735632177,0.19343814080656185,0
1.0,0.07692307692307687,0.38325991189427316,0.537037037037037,0.2576832151300237,0.4454022988505747,0.10799726589200273,0
0.75,0.846153846153846,0.3226872246696036,0.5648148148148148,0.07328605200945627,0.632183908045977,0.36329460013670545,0
0.5,0.0,0.27422907488986786,0.548611111111111,0.011820330969267141,0.3793103448275862,0.13533834586466165,0
0.5,0.6923076923076923,0.40969162995594716,0.5509259259259259,0.047281323877068564,0.6408045977011494,0.171907040328093,0
0.75,0.5384615384615381,0.07488986784140966,0.5925925925925926,0.047281323877068564,0.6436781609195401,0.17361585782638417,0
0.5,0.5384615384615381,0.2588105726872247,0.5439814814814814,0.06619385342789598,0.7356321839080459,0.12200956937799044,0
0.5,0.38461538461538436,0.38766519823788553,0.5231481481481481,0.14893617021276598,0.6264367816091954,0.08270676691729324,0
1.0,0.15384615384615397,0.4592511013215859,0.4837962962962963,0.30969267139479906,0.6149425287356322,0.11859193438140807,0
0.75,0.6153846153846156,0.08039647577092512,0.47916666666666663,0.20330969267139481,0.2844827586206896,0.06015037593984962,0
0.5,0.9230769230769231,0.11674008810572689,0.41898148148148145,0.14657210401891255,0.3908045977011494,0.06322624743677377,0
0.25,0.38461538461538436,0.3094713656387666,0.5462962962962963,0.1513002364066194,0.3879310344827587,0.13123718386876282,0
0.0,0.23076923076923062,0.2169603524229075,0.650462962962963,0.014184397163120569,0.10057471264367818,0.3660287081339713,0
0.0,0.6153846153846156,0.06497797356828194,0.6481481481481481,0.04018912529550828,0.4224137931034483,0.23239917976760083,0
1.0,0.9230769230769231,0.0,0.511574074074074,0.03782505910165485,0.19540229885057467,0.11073137388926863,0
0.25,0.46153846153846145,0.38215859030837,0.7013888888888888,0.0,0.2097701149425287,0.4114832535885168,0
0.25,0.5384615384615381,0.36123348017621143,0.7106481481481481,0.0,0.21551724137931036,0.41524265208475736,0
1.0,0.38461538461538436,0.10132158590308371,0.7152777777777777,0.0,0.367816091954023,0.37628161312371844,0
0.75,0.23076923076923062,0.20704845814977973,0.7060185185185184,0.0,0.4770114942528735,0.4025974025974026,0
0.75,0.9999999999999998,0.05947136563876654,0.6574074074074073,0.021276595744680854,0.7672413793103448,0.30827067669172936,0
0.25,0.846153846153846,0.07819383259911894,0.6944444444444444,0.04018912529550828,0.32183908045977005,0.3749145591250855,0
0.75,0.46153846153846145,0.026431718061673992,0.7476851851851851,0.0023640661938534283,0.3706896551724138,0.3021189336978811,0
1.0,0.7692307692307694,0.09911894273127753,0.6550925925925926,0.007092198581560284,0.528735632183908,0.260082023239918,0
0.0,0.9230769230769231,0.05286343612334804,0.6828703703703702,0.016548463356973995,0.10919540229885055,0.3421052631578948,0
1.0,0.9999999999999998,0.06938325991189426,0.636574074074074,0.08274231678486998,0.7413793103448275,0.18284347231715653,0
0.0,0.7692307692307694,0.023127753303964743,0.724537037037037,0.04491725768321513,0.3477011494252873,0.362611073137389,0
0.25,0.7692307692307694,0.20264317180616742,0.48148148148148145,0.0047281323877068565,0.3620689655172413,0.3950786056049214,0
1.0,0.846153846153846,0.003303964757709249,0.4722222222222222,0.007092198581560284,0.5459770114942528,0.3144224196855776,0
0.25,0.6153846153846156,0.21365638766519823,0.46064814814814814,0.0023640661938534283,0.4540229885057472,0.38277511961722493,0
0.75,0.38461538461538436,0.058370044052863446,0.41203703703703703,0.0,0.3017241379310345,0.286056049213944,0
0.0,0.5384615384615381,0.314977973568282,0.4375,0.0,0.44252873563218387,0.30075187969924816,0
0.75,0.3076923076923077,0.2555066079295154,0.4560185185185185,0.11111111111111113,0.1982758620689655,0.19514695830485307,0
0.0,0.846153846153846,0.11233480176211452,0.7060185185185184,0.0,0.8563218390804598,0.26418318523581685,0
0.5,0.9999999999999998,0.8876651982378856,0.4375,0.3853427895981088,0.3936781609195402,0.07826384142173617,0
1.0,0.6923076923076923,0.6662995594713657,0.4351851851851852,0.3853427895981088,0.4568965517241379,0.08680792891319208,0
0.25,0.15384615384615397,1.0000000000000002,0.41203703703703703,0.011820330969267141,0.367816091954023,0.3304853041695147,0
1.0,0.5384615384615381,0.28303964757709255,0.4884259259259259,0.0,0.14080459770114942,0.32125768967874235,0
0.75,0.0,0.4405286343612335,0.5023148148148148,0.0,0.18965517241379312,0.3000683526999317,0
0.0,0.3076923076923077,0.7455947136563876,0.4976851851851852,0.0,0.16379310344827583,0.3380041011619959,0
0.25,0.07692307692307687,0.42511013215859034,0.5393518518518519,0.0,0.060344827586206906,0.31066302118933703,0
0.5,0.846153846153846,0.39867841409691634,0.5208333333333333,0.17730496453900713,0.36494252873563215,0.241285030758715,0
0.5,0.07692307692307687,0.3502202643171806,0.41898148148148145,0.13002364066193856,0.2959770114942528,0.09945317840054682,0
0.5,0.6153846153846156,0.6651982378854626,0.45370370370370366,0.06619385342789598,0.5833333333333334,0.16746411483253587,0
0.25,0.9230769230769231,0.4669603524229075,0.5185185185185185,0.11820330969267141,0.36494252873563215,0.26452494873547505,0
0.25,0.23076923076923062,0.7610132158590308,0.4976851851851852,0.12293144208037828,0.293103448275862,0.12987012987012986,0
0.25,0.3076923076923077,0.301762114537445,0.5324074074074074,0.0023640661938534283,0.3132183908045977,0.3055365686944635,0
0.0,0.38461538461538436,0.8204845814977975,0.4560185185185185,0.014184397163120569,0.27873563218390807,0.3055365686944635,0
0.0,0.46153846153846145,0.4350220264317181,0.5162037037037037,0.007092198581560284,0.367816091954023,0.29220779220779225,0
0.5,0.3076923076923077,0.368942731277533,0.511574074074074,0.03073286052009457,0.3706896551724138,0.26520847573479156,0
0.0,0.9999999999999998,0.8744493392070485,0.4236111111111111,0.46572104018912536,0.2701149425287356,0.190704032809296,0
1.0,0.3076923076923077,0.33810572687224677,0.46064814814814814,0.07328605200945627,0.10057471264367818,0.2850307587149693,0
0.75,0.6923076923076923,0.5121145374449338,0.4421296296296296,0.03073286052009457,0.3591954022988506,0.15926179084073822,0
0.0,0.0,0.32158590308370044,0.5347222222222222,0.24586288416075655,0.39942528735632177,0.29220779220779225,0
0.0,0.07692307692307687,0.3259911894273128,0.49537037037037035,0.16548463356973997,0.5086206896551724,0.18147641831852357,0
0.25,0.0,0.20154185022026433,0.49537037037037035,0.1583924349881797,0.48275862068965514,0.15584415584415584,0
1.0,0.0,0.18942731277533043,0.44907407407407407,0.028368794326241138,0.5459770114942528,0.18250170881749828,0
0.25,0.6923076923076923,0.039647577092511016,0.5856481481481481,0.047281323877068564,0.4339080459770114,0.26623376623376627,0
1.0,0.23076923076923062,0.17070484581497797,0.4837962962962963,0.12056737588652483,0.39655172413793105,0.1657552973342447,0
0.5,0.46153846153846145,0.40198237885462557,0.41898148148148145,0.2104018912529551,0.5086206896551724,0.06322624743677377,0
0.0,0.15384615384615397,0.14427312775330398,0.4722222222222222,0.3215130023640662,0.3706896551724138,0.10936431989063568,0
1.0,0.46153846153846145,0.1299559471365639,0.40509259259259256,0.2860520094562648,0.23275862068965517,0.03554340396445659,0
0.0,0.6923076923076923,0.031938325991189426,0.4768518518518518,0.48463356973995275,0.5316091954022988,0.06459330143540669,0
0.5,0.5384615384615381,0.2588105726872247,0.47453703703703703,0.009456264775413713,0.5977011494252874,0.2067669172932331,0
0.75,0.5384615384615381,0.07488986784140966,0.49999999999999994,0.016548463356973995,0.44252873563218387,0.1363636363636364,0
0.5,0.0,0.27422907488986786,0.4768518518518518,0.1678486997635934,0.41666666666666663,0.19480519480519481,0
0.5,0.38461538461538436,0.38766519823788553,0.45370370370370366,0.0,0.632183908045977,0.2057416267942584,0
0.5,0.6923076923076923,0.40969162995594716,0.46064814814814814,0.0023640661938534283,0.4568965517241379,0.23444976076555024,0
1.0,0.07692307692307687,0.38325991189427316,0.4305555555555555,0.14657210401891255,0.5373563218390804,0.1845522898154477,0
0.75,0.846153846153846,0.3226872246696036,0.4513888888888889,0.03073286052009457,0.3793103448275862,0.18489405331510594,0
0.25,0.38461538461538436,0.3094713656387666,0.5972222222222222,0.0,0.3247126436781609,0.2703349282296651,0
0.5,0.9230769230769231,0.11674008810572689,0.5462962962962963,0.0,0.528735632183908,0.2679425837320575,0
1.0,0.15384615384615397,0.4592511013215859,0.4884259259259259,0.018912529550827426,0.5201149425287356,0.1486671223513329,0
0.75,0.6153846153846156,0.08039647577092512,0.5254629629629629,0.007092198581560284,0.49425287356321834,0.24948735475051265,0
0.0,0.23076923076923062,0.2169603524229075,0.6157407407407407,0.0023640661938534283,0.5344827586206896,0.2607655502392345,0
0.0,0.6153846153846156,0.06497797356828194,0.5393518518518519,0.0,0.6580459770114941,0.23205741626794263,0
1.0,0.9230769230769231,0.0,0.5949074074074074,0.0,0.5689655172413793,0.2552973342447027,0
1.0,0.38461538461538436,0.10132158590308371,0.46759259259259256,0.10401891252955085,0.42816091954022983,0.09808612440191389,0
0.25,0.46153846153846145,0.38215859030837,0.5393518518518519,0.07092198581560284,0.6206896551724137,0.10526315789473685,0
0.75,0.23076923076923062,0.20704845814977973,0.44907407407407407,0.14184397163120568,0.5344827586206896,0.12200956937799044,0
0.25,0.5384615384615381,0.36123348017621143,0.4768518518518518,0.08983451536643026,0.5258620689655172,0.08099794941900207,0
0.25,0.846153846153846,0.07819383259911894,0.511574074074074,0.0,0.43965517241379315,0.2792207792207792,0
0.75,0.9999999999999998,0.05947136563876654,0.49537037037037035,0.0,0.45114942528735635,0.24812030075187974,0
0.0,0.9230769230769231,0.05286343612334804,0.49537037037037035,0.028368794326241138,0.6580459770114941,0.2604237867395762,0
0.75,0.46153846153846145,0.026431718061673992,0.5069444444444444,0.03073286052009457,0.5172413793103449,0.22248803827751196,0
1.0,0.7692307692307694,0.09911894273127753,0.5023148148148148,0.04018912529550828,0.3793103448275862,0.19753930280246074,0
1.0,0.9999999999999998,0.06938325991189426,0.4837962962962963,0.3947990543735225,0.617816091954023,0.012987012987012988,0
0.0,0.7692307692307694,0.023127753303964743,0.4930555555555555,0.6217494089834517,0.7385057471264367,0.03827751196172249,0
0.25,0.7692307692307694,0.20264317180616742,0.39814814814814814,0.0,0.5,0.24401913875598086,0
0.25,0.6153846153846156,0.21365638766519823,0.3958333333333333,0.0023640661938534283,0.4482758620689654,0.2676008202323992,0
1.0,0.846153846153846,0.003303964757709249,0.4444444444444444,0.021276595744680854,0.5402298850574713,0.2474367737525633,0
0.75,0.38461538461538436,0.058370044052863446,0.49537037037037035,0.023640661938534282,0.7413793103448275,0.15584415584415584,0
0.0,0.5384615384615381,0.314977973568282,0.4768518518518518,0.009456264775413713,0.18390804597701146,0.23342447026657553,0
0.75,0.3076923076923077,0.2555066079295154,0.3888888888888889,0.0,0.7586206896551724,0.171907040328093,0
0.0,0.846153846153846,0.11233480176211452,0.4421296296296296,0.018912529550827426,0.6839080459770115,0.1862611073137389,0
0.5,0.9999999999999998,0.8876651982378856,0.27314814814814814,0.1252955082742317,0.16379310344827583,0.0936431989063568,0
0.25,0.15384615384615397,1.0000000000000002,0.1875,0.3026004728132388,0.48275862068965514,0.04408749145591251,0
1.0,0.6923076923076923,0.6662995594713657,0.31481481481481477,0.04491725768321513,0.20689655172413793,0.18489405331510594,0
0.75,0.0,0.4405286343612335,0.2962962962962963,0.0,0.3017241379310345,0.10355434039644566,0
0.25,0.07692307692307687,0.42511013215859034,0.28703703703703703,0.0047281323877068565,0.3017241379310345,0.1336295283663705,0
0.0,0.3076923076923077,0.7455947136563876,0.28935185185185186,0.0047281323877068565,0.2586206896551724,0.21838687628161313,0
1.0,0.5384615384615381,0.28303964757709255,0.27546296296296297,0.009456264775413713,0.3448275862068966,0.08373205741626794,0
0.5,0.07692307692307687,0.3502202643171806,0.4421296296296296,0.3782505910165485,0.793103448275862,0.02358168147641832,0
0.25,0.23076923076923062,0.7610132158590308,0.3935185185185185,0.39716312056737596,0.8821839080459769,0.031442241968557764,0
0.5,0.6153846153846156,0.6651982378854626,0.25,0.13002364066193856,0.5402298850574713,0.07997265892002735,0
0.5,0.846153846153846,0.39867841409691634,0.27546296296296297,0.07092198581560284,0.3477011494252873,0.13704716336295286,0
0.25,0.9230769230769231,0.4669603524229075,0.28703703703703703,0.0756501182033097,0.31896551724137934,0.12884483937115515,0
0.0,0.0,0.32158590308370044,0.4837962962962963,0.13947990543735228,0.7413793103448275,0.11825017088174984,0
0.0,0.46153846153846145,0.4350220264317181,0.4421296296296296,0.115839243498818,0.850574712643678,0.119958988380041,0
1.0,0.3076923076923077,0.33810572687224677,0.42592592592592593,0.059101654846335706,0.45114942528735635,0.13260423786739578,0
0.0,0.38461538461538436,0.8204845814977975,0.3912037037037037,0.14657210401891255,0.632183908045977,0.12576896787423103,0
0.25,0.3076923076923077,0.301762114537445,0.4722222222222222,0.023640661938534282,0.6839080459770115,0.15311004784688997,0
0.75,0.6923076923076923,0.5121145374449338,0.37037037037037035,0.13002364066193856,0.6379310344827586,0.10628844839371156,0
0.0,0.9999999999999998,0.8744493392070485,0.35416666666666663,0.11347517730496455,0.36494252873563215,0.14832535885167464,0
0.5,0.3076923076923077,0.368942731277533,0.46064814814814814,0.03782505910165485,0.7758620689655172,0.1367053998632946,0
0.25,0.6923076923076923,0.039647577092511016,0.4444444444444444,0.115839243498818,0.5545977011494253,0.12098427887901574,0
1.0,0.23076923076923062,0.17070484581497797,0.3935185185185185,0.18912529550827425,0.5172413793103449,0.08270676691729324,0
0.25,0.0,0.20154185022026433,0.41435185185185186,0.08037825059101655,0.7068965517241378,0.16985645933014354,0
1.0,0.0,0.18942731277533043,0.3912037037037037,0.2765957446808511,0.603448275862069,0.09603554340396447,0
0.0,0.07692307692307687,0.3259911894273128,0.41898148148148145,0.08037825059101655,0.7442528735632183,0.16814764183185238,0
0.0,0.6923076923076923,0.031938325991189426,0.4421296296296296,0.007092198581560284,0.382183908045977,0.2071086807928913,0
0.5,0.46153846153846145,0.40198237885462557,0.3726851851851851,0.047281323877068564,0.41666666666666663,0.17498291182501713,0
1.0,0.46153846153846145,0.1299559471365639,0.3680555555555556,0.018912529550827426,0.293103448275862,0.15892002734107996,0
